date,biz_name,total_count,push_rate,violation_rate,review_count,reject_count,error_value,base_status,source_file,day,biz_group,push_rate_pct,violation_rate_pct,total_7d_avg,push_rate_7d_avg,violation_rate_7d_avg,review_7d_avg,total_vs_7d_pct,push_vs_7d_pct,vio_vs_7d_pct
2026-02-27,国内小镇书籍,16711.0,0.0124468912692239,0.00185506552570163,208.0,31.0,,✓,表2_国内小镇书籍.xlsx,2026-02-27,国内小镇,1.24468912692239,0.185506552570163,16858.428571428572,0.014899286553202771,0.0013453086206731372,253.0,-0.008745095713038897,-0.16459816886008552,0.37891447151615765
2026-02-28,国内小镇书籍,14297.0,0.0125900538574526,0.00174861859131286,180.0,25.0,,✓,表2_国内小镇书籍.xlsx,2026-02-28,国内小镇,1.25900538574526,0.174861859131286,16847.285714285714,0.015018362570105944,0.0014857945063886384,254.57142857142858,-0.15137665244931356,-0.16168931208831597,0.17689127520267922
2026-03-01,国内小镇书籍,14302.0,0.0174101524262341,0.00188784785344707,249.0,27.0,,✓,表2_国内小镇书籍.xlsx,2026-03-01,国内小镇,1.7410152426234098,0.188784785344707,16596.85714285714,0.01542339880450723,0.0016309152723902646,256.7142857142857,-0.1382705847923014,0.12881425468595634,0.1575388896078248
2026-03-02,国内小镇书籍,13005.0,0.0154555940023068,0.00169165705497885,201.0,22.0,,✓,表2_国内小镇书籍.xlsx,2026-03-02,国内小镇,1.54555940023068,0.169165705497885,15986.0,0.014985991246692814,0.0016907127838362743,239.71428571428572,-0.18647566620793193,0.031336115701897274,0.0005585047629634429
2026-03-03,国内小镇书籍,11793.0,0.00907317900449419,0.001356737047401,107.0,16.0,,✓,表2_国内小镇书籍.xlsx,2026-03-03,国内小镇,0.9073179004494191,0.1356737047401,15091.142857142857,0.01379005135226447,0.0017025688971355872,210.0,-0.21854824968287925,-0.34204893276164056,-0.2031235565952232
2026-03-04,国内小镇书籍,8494.0,0.00953614315987756,0.000235460324935248,81.0,2.0,,✓,表2_国内小镇书籍.xlsx,2026-03-04,国内小镇,0.9536143159877559,0.0235460324935248,13768.285714285714,0.012810832871603907,0.001422393504941477,180.0,-0.383074975616842,-0.25561879891391937,-0.8344618953072794
2026-03-05,国内小镇书籍,7202.0,0.0106914745903916,0.00124965287420161,77.0,9.0,,✓,表2_国内小镇书籍.xlsx,2026-03-05,国内小镇,1.0691474590391599,0.124965287420161,12257.714285714286,0.012457641187140106,0.001432148467425467,157.57142857142858,-0.41245163395645895,-0.1417737571837999,-0.1274278452093199
2026-03-06,国内小镇书籍,8890.0,0.0102362204724409,0.000337457817772778,91.0,3.0,,✓,表2_国内小镇书籍.xlsx,2026-03-06,国内小镇,1.02362204724409,0.0337457817772778,11140.42857142857,0.012141831073313963,0.0012153473662927738,140.85714285714286,-0.20200556531551742,-0.1569458996231077,-0.7223363236453624
2026-03-07,国内小镇书籍,14619.0,0.0127915726109857,0.000957657842533689,187.0,14.0,,✓,表2_国内小镇书籍.xlsx,2026-03-07,国内小镇,1.27915726109857,0.0957657842533689,11186.42857142857,0.012170619466675836,0.001102352973610035,141.85714285714286,0.3068514143413576,0.05102066875150325,-0.1312602537846766
2026-03-08,国内小镇书籍,13133.0,0.0165994060762964,0.001370593162263,218.0,18.0,,✓,表2_国内小镇书籍.xlsx,2026-03-08,国内小镇,1.6599406076296401,0.1370593162263,11019.42857142857,0.012054798559541878,0.001028459446298025,137.42857142857142,0.19180408628915172,0.376995724508169,0.33266621955439946
2026-03-09,国内小镇书籍,5875.0,0.027063829787234,0.00102127659574468,159.0,6.0,,✓,表2_国内小镇书籍.xlsx,2026-03-09,国内小镇,2.7063829787234,0.102127659574468,10000.857142857143,0.013713117957388622,0.000932690809264572,131.42857142857142,-0.41255035282690056,0.9735723029095671,0.09497872778435322
2026-03-10,国内小镇书籍,6012.0,0.0196274118429807,0.000665335994677312,118.0,4.0,,✓,表2_国内小镇书籍.xlsx,2026-03-10,国内小镇,1.96274118429807,0.0665335994677312,9175.0,0.015220865505743836,0.0008339192303040453,133.0,-0.3447411444141689,0.2895069492318938,-0.20215775041579054
2026-03-11,国内小镇书籍,5842.0,0.0190003423485108,0.000342348510783978,111.0,2.0,,✓,表2_国内小镇书籍.xlsx,2026-03-11,国内小镇,1.90003423485108,0.0342348510783978,8796.142857142857,0.016572893961262873,0.0008491889711395781,137.28571428571428,-0.33584525684959315,0.1464710021630376,-0.5968523821917284
2026-03-12,国内小镇书籍,5682.0,0.0102076733544527,0.00246392115452306,58.0,14.0,,✓,表2_国内小镇书籍.xlsx,2026-03-12,国内小镇,1.02076733544527,0.24639211545230602,8579.0,0.016503779498985887,0.0010226558683283566,134.57142857142858,-0.3376850448770253,-0.3814948051699349,1.409335565199083
2026-03-13,国内小镇书籍,7515.0,0.00465735196274118,0.00119760479041916,35.0,9.0,,✓,表2_国内小镇书籍.xlsx,2026-03-13,国内小镇,0.46573519627411797,0.11976047904191599,8382.57142857143,0.015706798283314498,0.00114553400727784,126.57142857142857,-0.10349705170592054,-0.7034817740233709,0.045455466891862126
2026-03-14,国内小镇书籍,17996.0,0.0122249388753056,0.00222271615914648,220.0,40.0,,✓,表2_国内小镇书籍.xlsx,2026-03-14,国内小镇,1.22249388753056,0.22227161591464797,8865.0,0.01562585060678877,0.0013262566239368098,131.28571428571428,1.0300056401579245,-0.21764650239300362,0.6759321831310848
2026-03-15,国内小镇书籍,16541.0,0.0134211958164561,0.00157185176228765,222.0,26.0,,✓,表2_国内小镇书籍.xlsx,2026-03-15,国内小镇,1.34211958164561,0.15718517622876502,9351.857142857143,0.015171820569668726,0.0013550078525117598,131.85714285714286,0.7687395933580801,-0.11538659748668854,0.1600314783223799
2026-03-16,国内小镇书籍,7264.0,0.0130781938325991,0.0019273127753304,95.0,14.0,,✓,表2_国内小镇书籍.xlsx,2026-03-16,国内小镇,1.3078193832599099,0.19273127753304,9550.285714285714,0.013173872576149454,0.0014844415924525772,122.71428571428571,-0.239394483336325,-0.007262765219361235,0.29834193890115684
2026-03-17,国内小镇书籍,7208.0,0.0119311875693674,0.0013873473917869,86.0,10.0,,✓,表2_国内小镇书籍.xlsx,2026-03-17,国内小镇,1.19311875693674,0.13873473917869,9721.142857142857,0.012074411965633266,0.001587586077753947,118.14285714285714,-0.25852339525041146,-0.011861811297603407,-0.12612776640768772
2026-03-18,国内小镇书籍,7449.0,0.0126191435091959,0.00134246207544637,94.0,10.0,,✓,表2_国内小镇书籍.xlsx,2026-03-18,国内小镇,1.26191435091959,0.134246207544637,9950.714285714286,0.011162812131445427,0.0017304594441342885,115.71428571428571,-0.25141052329337454,0.13046276875412208,-0.22421638946992206
2026-03-19,国内小镇书籍,7194.0,0.00973033083124826,0.000973033083124826,70.0,7.0,,✓,表2_国内小镇书籍.xlsx,2026-03-19,国内小镇,0.973033083124826,0.0973033083124826,10166.714285714286,0.01109462034241622,0.0015174754339345408,117.42857142857143,-0.2923967569238552,-0.12296856215548885,-0.3587816571093172
2026-03-20,国内小镇书籍,9476.0,0.011397214014352,0.00105529759392149,108.0,10.0,,✓,表2_国内小镇书籍.xlsx,2026-03-20,国内小镇,1.1397214014352,0.10552975939214901,10446.857142857143,0.012057457778360621,0.0014971458344348737,127.85714285714286,-0.09293293950333664,-0.054758123656344325,-0.2951270546600877
2026-03-21,国内小镇书籍,15013.0,0.0130553520282422,0.00119896090055285,196.0,18.0,,✓,表2_国内小镇书籍.xlsx,2026-03-21,国内小镇,1.30553520282422,0.119896090055285,10020.714285714286,0.012176088228780135,0.0013508950832072121,124.42857142857143,0.4981965927721148,0.07221233806303927,-0.11246926911129869
2026-03-22,国内小镇书籍,13885.0,0.0132517104789341,0.000864241987756572,184.0,12.0,,✓,表2_国内小镇书籍.xlsx,2026-03-22,国内小镇,1.32517104789341,0.0864241987756572,9641.285714285714,0.012151876037705567,0.0012498079725599153,119.0,0.44016061876750295,0.0905073782694871,-0.30850018024257675
2026-03-23,国内小镇书籍,7412.0,0.0222611980572045,0.00161899622234215,165.0,12.0,,✓,表2_国内小镇书籍.xlsx,2026-03-23,国内小镇,2.22611980572045,0.161899622234215,9662.42857142857,0.013463733784077765,0.001205762750704451,129.0,-0.23290506675340414,0.6534193570828497,0.3427154068213442
2026-03-24,国内小镇书籍,6965.0,0.0113424264178033,0.00100502512562814,79.0,7.0,,✓,表2_国内小镇书籍.xlsx,2026-03-24,国内小镇,1.13424264178033,0.10050251256281399,9627.714285714286,0.013379625048140038,0.0011511452841103426,128.0,-0.2765676469715405,-0.15226126464731823,-0.12693459331254694
2026-01-19,国内小镇照片,,0.0231000163397497,0.000282897159566192,,,,⚡,表2_国内小镇照片.xlsx,2026-01-19,国内小镇,2.31000163397497,0.0282897159566192,,0.0231000163397497,0.000282897159566192,,,0.0,0.0
2026-01-20,国内小镇照片,,0.0239937905516914,0.000178345804980118,,,,⚡,表2_国内小镇照片.xlsx,2026-01-20,国内小镇,2.3993790551691396,0.017834580498011798,,0.02354690344572055,0.000230621482273155,,,0.01897859338494313,-0.22667306088649683
2026-01-21,国内小镇照片,,0.0244986211751505,0.000230245224396466,,,,⚡,表2_国内小镇照片.xlsx,2026-01-21,国内小镇,2.44986211751505,0.0230245224396466,,0.02386414268886387,0.00023049606298092534,,,0.026587105791263447,-0.001088255396709734
2026-01-22,国内小镇照片,,0.0100457194952229,5.60325049104161e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-01-22,国内小镇,1.00457194952229,0.00560325049104161,,0.020409536890453626,0.00018688017346329803,,,-0.5077928740302925,-0.7001688093926106
2026-01-23,国内小镇照片,,0.00966206127604878,6.61358679710216e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-01-23,国内小镇,0.9662061276048781,0.00661358679710216,,0.018260041767572656,0.00016273131236484276,,,-0.47086313388355533,-0.5935885539794251
2026-01-24,国内小镇照片,,0.00923040138810757,8.82650498893056e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-01-24,国内小镇,0.923040138810757,0.00882650498893056,,0.016755101704328475,0.0001503202686189199,,,-0.4490990534708,-0.4128200361784331
2026-01-25,国内小镇照片,,0.0104906125360745,6.74470637828723e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-01-25,国内小镇,1.0490612536074502,0.00674470637828723,,0.015860174680292192,0.00013848123935662738,,,-0.3385563054920129,-0.5129516164339235
2026-01-26,国内小镇照片,,0.00943137472745705,9.28729151332509e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-01-26,国内小镇,0.943137472745705,0.00928729151332509,,0.013907511592821815,0.00011133491872335007,,,-0.3218503062528501,-0.16582401821277984
2026-01-27,国内小镇照片,,0.0105339292668905,6.97669694906393e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-01-27,国内小镇,1.05339292668905,0.006976696949063929,,0.011984674266421686,9.582365651056738e-05,,,-0.12105001498420705,-0.27192332216058324
2026-01-28,国内小镇照片,,0.012135417725041,5.54913800784382e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-01-28,国内小镇,1.2135417725041,0.00554913800784382,,0.010218502344977471,7.0858821607992e-05,,,0.18759259579812285,-0.2168740769437315
2026-01-29,国内小镇照片,,0.0107304780521898,0.000101718467890187,,,,⚡,表2_国内小镇照片.xlsx,2026-01-29,国内小镇,1.07304780521898,0.0101718467890187,,0.010316324995972742,7.738538774795927e-05,,,0.04014540608004628,0.3144402431823365
2026-01-30,国内小镇照片,,0.0124249318380397,0.000112160869149807,,,,⚡,表2_国内小镇照片.xlsx,2026-01-30,国内小镇,1.2424931838039701,0.0112160869149807,,0.010711020790542874,8.396038791635717e-05,,,0.16001379149689418,0.33587840567796856
2026-01-31,国内小镇照片,,0.0101726716989616,5.07264547107872e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-01-31,国内小镇,1.01726716989616,0.00507264547107872,,0.010845630834950592,7.859773146228312e-05,,,-0.0620488698380132,-0.35460663091619354
2026-02-01,国内小镇照片,,0.00300153423190585,4.00433383330302e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-02-01,国内小镇,0.300153423190585,0.000400433383330302,,0.009775762505783643,6.953448432663037e-05,,,-0.6929616252307633,-0.942412259584854
2026-02-02,国内小镇照片,,0.00287691496894073,5.46487468871561e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-02-02,国内小镇,0.28769149689407303,0.0005464874688715611,,0.008839411111709885,5.7047621405982475e-05,,,-0.6745354489588591,-0.9042050386321187
2026-02-03,国内小镇照片,,0.00948806134345978,4.78456658305858e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-03,国内小镇,0.948806134345978,0.00478456658305858,,0.008690001408362638,5.39160065974034e-05,,,0.09183657143359567,-0.1125888423477926
2026-02-04,国内小镇照片,,0.0109132899757465,9.2688427849783e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-04,国内小镇,1.09132899757465,0.0092688427849783,,0.008515411729891995,5.922987056473837e-05,,,0.281592754633007,0.5648933041053055
2026-02-05,国内小镇照片,,0.0105759110429647,7.22792154212985e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-05,国内小镇,1.05759110429647,0.0072279215421298506,,0.008493330728574123,5.5024263069182886e-05,,,0.2452018390599284,0.313588068056826
2026-02-06,国内小镇照片,,0.0110015267953205,9.35198665003906e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-06,国内小镇,1.10015267953205,0.00935198665003906,,0.008289987151042807,5.236126269069482e-05,,,0.3270861094080954,0.7860506354253776
2026-02-07,国内小镇照片,,0.010491146403102,7.572238734497e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-07,国内小镇,1.0491146403101999,0.007572238734497,,0.00833548353734858,5.593211020986379e-05,,,0.25861281545270864,0.35382675641685585
2026-02-08,国内小镇照片,,0.0109055275148093,0.000128881123983204,,,,⚡,表2_国内小镇照片.xlsx,2026-02-08,国内小镇,1.09055275148093,0.012888112398320401,,0.009464625434906216,7.377165165984964e-05,,,0.15224079281457176,0.7470277685723526
2026-02-09,国内小镇照片,,0.0107870031317539,0.000104302267074684,,,,⚡,表2_国内小镇照片.xlsx,2026-02-09,国内小镇,1.0787003131753898,0.0104302267074684,,0.010594638029593812,8.789127914355941e-05,,,0.018156835714703758,0.18671918409924712
2026-02-10,国内小镇照片,,0.00405038785847745,1.07979491609415e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-10,国内小镇,0.40503878584774494,0.00107979491609415,,0.009817827531739194,8.25987481907531e-05,,,-0.5874456089818948,-0.8692722420440951
2026-02-19,国内小镇照片,,0.0136273148148148,9.08564814814815e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-19,国内小镇,1.3627314814814802,0.00908564814814815,,0.010205545365891808,8.233704156671003e-05,,,0.3352853107055864,0.1034703184941247
2026-02-20,国内小镇照片,,0.00514019988727526,8.44832101688819e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-02-20,国内小镇,0.514019988727526,0.0008448321016888189,,0.009429015200793315,7.321834236607997e-05,,,-0.45485294298361223,-0.8846146915666577
2026-02-21,国内小镇照片,,0.00544649385879156,5.13335896210326e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-02-21,国内小镇,0.544649385879156,0.000513335896210326,,0.008635439067003465,6.059169843203892e-05,,,-0.36928582130780796,-0.9152795004110843
2026-02-22,国内小镇照片,,0.00502181034433474,9.71889524746022e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-02-22,国内小镇,0.5021810344334741,0.0009718895247460221,,0.00785410534432243,5.1162628132394665e-05,,,-0.36061331950877096,-0.8100391711248605
2026-02-23,国内小镇照片,,0.00510777884478959,6.57371794696215e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-02-23,国内小镇,0.510777884478959,0.000657371794696215,,0.007025855534319615,3.369014155578869e-05,,,-0.2730025802780432,-0.8048771051888726
2026-02-24,国内小镇照片,,0.00519739402117642,8.53337459694027e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-02-24,国内小镇,0.519739402117642,0.000853337459694027,,0.00622733994709426,2.0008871201825296e-05,,,-0.16539099112429587,-0.5735204394657797
2026-02-25,国内小镇照片,,0.00504444060019967,1.01759420378342e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-25,国内小镇,0.504444060019967,0.00101759420378342,,0.006369347481626006,1.99200130413814e-05,,,-0.20801296918536233,-0.48915987069411443
2026-02-26,国内小镇照片,,0.00517693548650845,1.24052478709493e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-26,国内小镇,0.517693548650845,0.00124052478709493,,0.005162150434725099,8.712693954162513e-06,,,0.002864126485717006,0.423813109494413
2026-02-27,国内小镇照片,,0.0151966222680584,8.45725065352817e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-27,国内小镇,1.51966222680584,0.00845725065352817,,0.006598782203408405,1.95875775996473e-05,,,1.3029434522341163,3.31766031838488
2026-02-28,国内小镇照片,,0.014058039160305,7.32858205845427e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-02-28,国内小镇,1.4058039160305,0.00732858205845427,,0.007829002960767467,2.9323643545710076e-05,,,0.7956359488880443,1.4992058190280415
2026-03-01,国内小镇照片,,0.00525138549690024,5.87074957730603e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-03-01,国内小镇,0.5251385496900239,0.000587074957730603,,0.007861799411133966,2.8773908449973762e-05,,,-0.33203771525089154,-0.7959696859565359
2026-03-02,国内小镇照片,,0.0144065117286643,9.00178279210419e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-02,国内小镇,1.44065117286643,0.009001782792104191,,0.009190189823116068,4.069449558912802e-05,,,0.5675967532713662,1.212039407734818
2026-03-03,国内小镇照片,,0.0144597197420442,9.90338352607241e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-03,国内小镇,1.44597197420442,0.00990338352607241,,0.010513379211811466,5.362313282681142e-05,,,0.37536366288387457,0.8468491123145915
2026-03-04,国内小镇照片,,0.0137229719409432,7.6370199702694e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-04,国内小镇,1.37229719409432,0.0076370199702694,,0.011753169403346257,6.307945535036283e-05,,,0.16759756198495018,0.21069846400084247
2026-03-05,国内小镇照片,,0.0121538287476541,8.86459678331776e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-05,国内小镇,1.21538287476541,0.00886459678331776,,0.012749868440652777,7.39709867735383e-05,,,-0.046748693586375595,0.1983883370998776
2026-03-06,国内小镇照片,,0.0130301858741794,0.000136906133491193,,,,⚡,表2_国内小镇照片.xlsx,2026-03-06,国内小镇,1.30301858741794,0.013690613349119298,,0.01244037752724149,8.144721919581133e-05,,,0.047410807722383715,0.6809184505372751
2026-03-07,国内小镇照片,,0.00533033523406107,4.62881292035407e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-03-07,国内小镇,0.533033523406107,0.000462881292035407,,0.011193562680635216,7.163907524378437e-05,,,-0.5238035122381087,-0.9353870369682684
2026-03-08,国内小镇照片,,0.00553157380325765,9.76770564530653e-06,,,,⚡,表2_国内小镇照片.xlsx,2026-03-08,国内小镇,0.553157380325765,0.000976770564530653,,0.011233589581543416,7.219578325349874e-05,,,-0.5075862650042045,-0.864705316500141
2026-03-09,国内小镇照片,,0.0130747766440406,3.11578966804146e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-09,国内小镇,1.30747766440406,0.0031157896680414597,,0.01104334171231146,6.378722164769484e-05,,,0.18395110688863622,-0.5115338797399935
2026-03-10,国内小镇照片,,0.0138613235173203,5.0598005173646e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-10,国内小镇,1.3861323517320299,0.0050598005173646005,,0.010957856537350904,5.686781734954082e-05,,,0.26496669034428866,-0.11025237943206281
2026-03-11,国内小镇照片,,0.0140574599281114,7.52125056561017e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-11,国内小镇,1.40574599281114,0.007521250565610171,,0.011005640535517789,5.670243248574192e-05,,,0.2772959359107426,0.3264423122414408
2026-03-12,国内小镇照片,,0.014140448301859,8.33593831405648e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-12,国内小镇,1.4140448301858999,0.00833593831405648,,0.011289443328975631,5.5947206101082955e-05,,,0.2525372500489853,0.4899650751094654
2026-03-13,国内小镇照片,,0.014039800536907,4.95824449811941e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-13,国内小镇,1.4039800536907,0.00495824449811941,,0.011433673995079576,4.3472393456797396e-05,,,0.2279343055389682,0.14055015237357094
2026-03-14,国内小镇照片,,0.0173316749762591,9.05015482678067e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-14,国内小镇,1.73316749762591,0.009050154826780671,,0.013148151101107865,5.5739927077862066e-05,,,0.31818343453618586,0.623639516811473
2026-03-15,国内小镇照片,,0.0183628078759032,8.84120956972524e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-15,国内小镇,1.83628078759032,0.00884120956972524,,0.01498118454005723,6.697483994242577e-05,,,0.2257246966555991,0.3200792383118042
2026-03-16,国内小镇照片,,0.0165418258560359,9.32540052595259e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-16,国内小镇,1.65418258560359,0.00932540052595259,,0.015476477284627985,7.584571259658451e-05,,,0.06883663199416021,0.2295224353093535
2026-03-17,国内小镇照片,,0.0165334573044624,9.68524445557006e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-17,国内小镇,1.6533457304462402,0.00968524445557006,,0.015858210682791144,8.245348965116374e-05,,,0.04258025291617638,0.1746312371429587
2026-03-18,国内小镇照片,,0.0167152824399245,0.000144172587694069,,,,⚡,表2_国内小镇照片.xlsx,2026-03-18,国内小镇,1.6715282439924501,0.0144172587694069,,0.01623789961305016,9.230492994230195e-05,,,0.02939929659933827,0.5619164413448832
2026-03-19,国内小镇照片,,0.0169721614496765,0.000126784844572604,,,,⚡,表2_国内小镇照片.xlsx,2026-03-19,国内小镇,1.69721614496765,0.0126784844572604,,0.016642430062738373,9.85085672897361e-05,,,0.01981269476243018,0.2870438385293021
2026-03-20,国内小镇照片,,0.0176613754821077,0.000105033119314235,,,,⚡,表2_国内小镇照片.xlsx,2026-03-20,国内小镇,1.7661375482107702,0.0105033119314235,,0.017159797912052757,0.00010643009219445623,,,0.029229806354691627,-0.013125732125354669
2026-03-21,国内小镇照片,,0.0145742783985758,5.52098679188415e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-21,国内小镇,1.45742783985758,0.00552098679188415,,0.016765884115240857,0.00010138842357317549,,,-0.13071817159184582,-0.4554618173050629
2026-03-22,国内小镇照片,,0.0135361939800255,7.19459242921672e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-22,国内小镇,1.35361939800255,0.007194592429216719,,0.01607636784440119,9.903611337244903e-05,,,-0.15800670207109863,-0.27353849174596234
2026-03-23,国内小镇照片,,0.0130978691682984,7.76947750263795e-05,,,,⚡,表2_国内小镇照片.xlsx,2026-03-23,国内小镇,1.30978691682984,0.007769477502637951,,0.015584374031867259,9.681336619628526e-05,,,-0.15955115415507876,-0.19747883914235118
2026-03-24,国内小镇照片,,0.0129397876471482,0.000147419642010255,,,,⚡,表2_国内小镇照片.xlsx,2026-03-24,国内小镇,1.29397876471482,0.0147419642010255,,0.015070992652250943,0.0001040372515469359,,,-0.1414110572726232,0.416989009400612
